id.rownames	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ensembl_gene_id	mgi_symbol	gene_biotype
ENSRNOG00000004723	863.349341759976	0.0210870894923507	0.153810405312785	0.137097938526776	0.890953381901257	0.999897729161145	ENSRNOG00000004723		protein_coding
ENSRNOG00000017642	321.31586379061	0.0881377004847786	0.0992699032708621	0.887859236089827	0.3746164744092	0.999897729161145	ENSRNOG00000017642		protein_coding
ENSRNOG00000034093	4150.84559427406	-0.0568183609310242	0.0925253932086896	-0.614083971552234	0.539159839417997	0.999897729161145	ENSRNOG00000034093		protein_coding
ENSRNOG00000024641	155.015281383561	0.0783791634336787	0.17512209544829	0.447568670492653	0.654464517923729	0.999897729161145	ENSRNOG00000024641		protein_coding
ENSRNOG00000024647	2364.58255554869	-0.135814069844752	0.0450914366713231	-3.01197034006074	0.00259557956905529	0.0923399038531997	ENSRNOG00000024647		protein_coding
ENSRNOG00000020948	285.759233950446	0.190634331250565	0.171978538180637	1.10847744879848	0.267655673118623	0.960621780718133	ENSRNOG00000020948		protein_coding
ENSRNOG00000020942	399.930656655534	-0.234821485292306	0.535447830512065	-0.438551567325876	0.660986497304615	0.999897729161145	ENSRNOG00000020942		protein_coding
ENSRNOG00000020941	904.009954451426	-0.0279586965967159	0.0815922797802481	-0.342663505322034	0.731851620780827	0.999897729161145	ENSRNOG00000020941		protein_coding
ENSRNOG00000020947	1132.96319815203	0.0435565434934522	0.0658654604549936	0.661295665323934	0.508422720774124	0.999897729161145	ENSRNOG00000020947		protein_coding
ENSRNOG00000020946	540.131220969907	0.0739221111639653	0.0940222904767242	0.786218999655886	0.431739196957575	0.999897729161145	ENSRNOG00000020946		protein_coding
ENSRNOG00000032042	567.964246770473	-0.0875146699535732	0.174750331659267	-0.500798305345776	0.616513078416006	0.999897729161145	ENSRNOG00000032042		protein_coding
ENSRNOG00000032048	758.031771078184	0.0564235406654981	0.0817542041867837	0.690160722946887	0.490093120188249	0.999897729161145	ENSRNOG00000032048		protein_coding
ENSRNOG00000009617	463.342650508278	0.142271039304221	0.0891818369794417	1.59529164371236	0.110647033373813	0.763522460663274	ENSRNOG00000009617		protein_coding
ENSRNOG00000009615	2299.75974018352	0.0348340508776544	0.0812506823339203	0.428723179634295	0.668124689818726	0.999897729161145	ENSRNOG00000009615		protein_coding
ENSRNOG00000029220	574.098934083843	-0.0626341320234615	0.202321469541802	-0.309577288882436	0.75688242922359	0.999897729161145	ENSRNOG00000029220		protein_coding
ENSRNOG00000011777	1437.99344505008	-0.066240078791643	0.103556264198495	-0.639653036002488	0.522398194232897	0.999897729161145	ENSRNOG00000011777		protein_coding
ENSRNOG00000003964	512.345774426215	-0.00118857025154782	0.0891048909461371	-0.0133390012481615	0.989357332454949	0.999897729161145	ENSRNOG00000003964		protein_coding
ENSRNOG00000060486	378.839420330916	-0.287642585585867	0.0908037087730965	-3.16774049730324	0.00153628584077225	0.0638745974175972	ENSRNOG00000060486		protein_coding
ENSRNOG00000054284	39.1815673353304	0.382331274640364	1.27918746618781	0.298886038791307	0.765026999906254	0.999897729161145	ENSRNOG00000054284		protein_coding
ENSRNOG00000004466	223.948468074737	0.186505665745954	0.162239599376721	1.14956931884975	0.250321300942347	0.947692333410079	ENSRNOG00000004466		protein_coding
ENSRNOG00000004464	3662.52980676556	-0.0248283880168578	0.084335650275563	-0.294399674819985	0.768452515360583	0.999897729161145	ENSRNOG00000004464		protein_coding
ENSRNOG00000004461	50.825509696714	0.0127326177769316	0.320640181713043	0.0397099880274103	0.968324338664726	0.999897729161145	ENSRNOG00000004461		protein_coding
ENSRNOG00000018359	1823.17275042588	-0.0096429043378478	0.110205384333996	-0.0874993939372635	0.930274567153062	0.999897729161145	ENSRNOG00000018359		protein_coding
ENSRNOG00000018358	822.442016364822	-0.0461380828766012	0.326167714045867	-0.141455088562546	0.887510437347537	0.999897729161145	ENSRNOG00000018358		protein_coding
ENSRNOG00000018353	619.587260929928	-0.106102271236086	0.0710565617320001	-1.49320863055921	0.135382583649817	0.805330285886923	ENSRNOG00000018353		protein_coding
ENSRNOG00000018355	55.5115897097357	-0.168306439083376	0.303488671989369	-0.554572393032421	0.579187176411958	0.999897729161145	ENSRNOG00000018355		protein_coding
ENSRNOG00000049507	781.239468324108	-0.225373531785054	0.0913877533847235	-2.46612399843421	0.0136584042681044	0.263955671926123	ENSRNOG00000049507		protein_coding
ENSRNOG00000018356	592.377368391316	-0.0656453143547169	0.160271280152517	-0.40958875658975	0.682107646053445	0.999897729161145	ENSRNOG00000018356		protein_coding
ENSRNOG00000025892	3187.03592924547	-0.0784773596176192	0.044186944078413	-1.77603048263205	0.0757278930241	0.665011541833953	ENSRNOG00000025892		protein_coding
ENSRNOG00000025890	584.690814154252	0.219473523477528	0.0796974199550762	2.75383473644743	0.0058901502567013	0.15496940576564	ENSRNOG00000025890		protein_coding
ENSRNOG00000025895	2658.65221694044	0.0818310490450453	0.107255064988541	0.76295743286145	0.445488782497615	0.999897729161145	ENSRNOG00000025895		protein_coding
ENSRNOG00000025899	1346.3822701302	-0.00654795757326572	0.128104637429287	-0.0511141337633475	0.959234573600783	0.999897729161145	ENSRNOG00000025899		protein_coding
ENSRNOG00000048456	5309.73756652584	0.0188812429653997	0.0815509938468068	0.231526828488051	0.816905545447659	0.999897729161145	ENSRNOG00000048456		protein_coding
ENSRNOG00000062296	33.8558938465766	0.204264328322681	0.353822762557996	0.577306917299306	0.563732141654117	0.999897729161145	ENSRNOG00000062296		processed_pseudogene
ENSRNOG00000062291	171.687748001872	-0.175853432673486	0.307562856035812	-0.571764207616182	0.567481728753999	0.999897729161145	ENSRNOG00000062291		processed_pseudogene
ENSRNOG00000004092	77.3722195637395	-0.254842101567684	0.216366024670231	-1.17782864456698	0.238864926569557	0.943266634475737	ENSRNOG00000004092		processed_pseudogene
ENSRNOG00000019087	675.97708670114	-0.0832511038272537	0.101916589181597	-0.816855278377841	0.414011137616679	0.999897729161145	ENSRNOG00000019087		protein_coding
ENSRNOG00000019085	1627.09200604986	-0.0702368899368136	0.0893136085500282	-0.786407481201155	0.431628801996566	0.999897729161145	ENSRNOG00000019085		protein_coding
ENSRNOG00000019080	400.730959922682	-0.26675376112154	0.0929430134494669	-2.87007867747449	0.00410369676513107	0.124535783443868	ENSRNOG00000019080		protein_coding
ENSRNOG00000018683	1735.71866716555	0.0517127371998599	0.0448441969574543	1.15316452759589	0.248842860196995	0.946821173469501	ENSRNOG00000018683		protein_coding
ENSRNOG00000018681	2016.91851893759	0.558562800075954	0.611018182397514	0.914150865174362	0.360637578197026	0.999897729161145	ENSRNOG00000018681		protein_coding
ENSRNOG00000018680	11631.1962929206	-0.10408615630508	0.0707730450760741	-1.47070337574422	0.141371352890137	0.820108328382962	ENSRNOG00000018680		protein_coding
ENSRNOG00000018687	1201.01028245622	0.000892905217425411	0.0509395795664789	0.0175287119568806	0.986014827533271	0.999897729161145	ENSRNOG00000018687		protein_coding
ENSRNOG00000018686	2753.08389469027	-0.0847705415890691	0.067520887552806	-1.25547137576906	0.209307692857888	0.920882027870338	ENSRNOG00000018686		protein_coding
ENSRNOG00000018685	71.888026486354	0.179392149805214	0.191690987955508	0.935840290242813	0.349355423744093	0.997378430010835	ENSRNOG00000018685		processed_pseudogene
ENSRNOG00000018689	413.084511990195	-0.0779290555826264	0.0891146794445367	-0.87448056895192	0.38185659755536	0.999897729161145	ENSRNOG00000018689		protein_coding
ENSRNOG00000000390	88.9677351763773	0.197644117551987	0.883211428891863	0.223778940224953	0.822929317693107	0.999897729161145	ENSRNOG00000000390		protein_coding
ENSRNOG00000000392	604.080377530805	0.112867784786649	0.0794082683425803	1.42136061070768	0.15521195135857	0.847894519121377	ENSRNOG00000000392		protein_coding
ENSRNOG00000000394	23.6244484724591	-0.694196731151073	0.496414157946301	-1.39842250676937	0.161986228414824	0.860878423591685	ENSRNOG00000000394		protein_coding
ENSRNOG00000002708	561.123826082319	-0.149987085166211	0.113512865865561	-1.32132233665785	0.186393909262047	0.899775304318713	ENSRNOG00000002708		protein_coding
ENSRNOG00000000396	1522.60209184828	-0.0597905209992288	0.0828594203547169	-0.721589901827319	0.47054664948522	0.999897729161145	ENSRNOG00000000396		protein_coding
ENSRNOG00000000397	2097.66981418421	-0.0772806593910127	0.0640404238948508	-1.20674809270315	0.227529171751089	0.934350084025576	ENSRNOG00000000397		protein_coding
ENSRNOG00000002705	1795.93628368984	-0.0233721448673755	0.0659139970443793	-0.354585458558055	0.722900171584738	0.999897729161145	ENSRNOG00000002705		protein_coding
ENSRNOG00000046505	138.54484751745	0.110721377056662	0.171236049360215	0.646600861619663	0.517890300235496	0.999897729161145	ENSRNOG00000046505		protein_coding
ENSRNOG00000046502	3738.82125497672	0.0343289672201634	0.0512716940651547	0.669550086964926	0.503144641399959	0.999897729161145	ENSRNOG00000046502		protein_coding
ENSRNOG00000046500	178.152978538852	0.132853252689028	0.222900573524461	0.596020237132539	0.551161707479642	0.999897729161145	ENSRNOG00000046500		protein_coding
ENSRNOG00000033351	224.422111162969	0.00927003876580115	0.130603997640097	0.0709782160829902	0.943415092802942	0.999897729161145	ENSRNOG00000033351		protein_coding
ENSRNOG00000019550	1843.58397894518	-0.139031683057103	0.137820679939595	-1.00878680266299	0.313076891661552	0.989660172107835	ENSRNOG00000019550		protein_coding
ENSRNOG00000019551	1912.44244209096	-0.0275710627147836	0.0947636823911934	-0.290945455253286	0.771093036038377	0.999897729161145	ENSRNOG00000019551		protein_coding
ENSRNOG00000019552	561.070111372926	0.0725704308385127	0.0920223147755485	0.78861775011332	0.430335453359124	0.999897729161145	ENSRNOG00000019552		protein_coding
ENSRNOG00000019553	3004.5620248393	-0.146310515449584	0.0674841183686357	-2.16807330356388	0.030153109675138	0.426313665909592	ENSRNOG00000019553		protein_coding
ENSRNOG00000019555	1451.66930735668	-0.0705394124769501	0.218160095842151	-0.323337832267862	0.746439405429953	0.999897729161145	ENSRNOG00000019555		protein_coding
ENSRNOG00000019556	2874.1209283455	-0.160060636211179	0.0608605842788741	-2.62995562904477	0.00853960131396077	0.193721076278835	ENSRNOG00000019556		protein_coding
ENSRNOG00000019559	1140.46208667243	-0.0339274395115591	0.0746610976920944	-0.454419243224594	0.649527104605009	0.999897729161145	ENSRNOG00000019559		protein_coding
ENSRNOG00000007286	449.627777515544	-0.244696378218369	0.10052475707587	-2.43419019688541	0.014925150225192	0.279090632856846	ENSRNOG00000007286		protein_coding
ENSRNOG00000007285	106.175781233119	-0.0480769725291492	0.155681786032722	-0.308815653740278	0.757461760821449	0.999897729161145	ENSRNOG00000007285		protein_coding
ENSRNOG00000007284	2865.47272106455	0.00197362646666988	0.088083189621833	0.0224063919022828	0.982123781632225	0.999897729161145	ENSRNOG00000007284		protein_coding
ENSRNOG00000007283	1796.58384813521	-0.0725053764498367	0.116757740399053	-0.620989890708991	0.534606274703234	0.999897729161145	ENSRNOG00000007283		protein_coding
ENSRNOG00000007281	14846.041620367	0.244274964260462	0.178989966923567	1.36474109950963	0.17233443710614	0.881400031454765	ENSRNOG00000007281		protein_coding
ENSRNOG00000007280	874.036504553971	-0.0758927164545476	0.121058713558029	-0.626908334179253	0.530719323897838	0.999897729161145	ENSRNOG00000007280		protein_coding
ENSRNOG00000009430	1670.23624635829	0.0282584153242118	0.0882514229415976	0.320203509272734	0.748814063124213	0.999897729161145	ENSRNOG00000009430		protein_coding
ENSRNOG00000029315	107.76832133787	0.24791254541289	0.153690917954885	1.61305917559594	0.106731652110011	0.753063798078128	ENSRNOG00000029315		protein_coding
ENSRNOG00000029316	710.308310845329	-0.223538220435118	0.302419532582286	-0.739165947802314	0.45980623547824	0.999897729161145	ENSRNOG00000029316		protein_coding
ENSRNOG00000012561	974.021015900533	0.0821573795299056	0.154016856462301	0.533431089408162	0.593735201230948	0.999897729161145	ENSRNOG00000012561		protein_coding
ENSRNOG00000012563	1708.88926420557	-0.190692174765662	0.0962380541999227	-1.98146332395211	0.0475393384428895	0.548483253913457	ENSRNOG00000012563		protein_coding
ENSRNOG00000012564	459.068229125371	-0.0349002436280265	0.131785487454975	-0.264826152727555	0.791143389011897	0.999897729161145	ENSRNOG00000012564		protein_coding
ENSRNOG00000034269	112.376118218476	-0.197753894111058	0.211608623888423	-0.934526629762168	0.350032306019315	0.997378430010835	ENSRNOG00000034269		protein_coding
ENSRNOG00000012566	41.3798539050268	0.471303038090523	0.35779550301352	1.31724136866168	0.187757731288915	0.899775304318713	ENSRNOG00000012566		protein_coding
ENSRNOG00000012568	116.042193819079	-0.398175300466053	0.254824382805846	-1.56254788526037	0.118158974382961	0.777889751432279	ENSRNOG00000012568		protein_coding
ENSRNOG00000003158	294.769260008349	-0.0307009619953236	0.116402081351187	-0.263749252925283	0.7919731405018	0.999897729161145	ENSRNOG00000003158		protein_coding
ENSRNOG00000003151	1706.31987799081	-0.0675259944470622	0.159866044012038	-0.42239110165244	0.672739571809152	0.999897729161145	ENSRNOG00000003151		protein_coding
ENSRNOG00000003150	967.319798637478	0.0250782058237802	0.112696297202096	0.222529102076956	0.823902020958823	0.999897729161145	ENSRNOG00000003150		protein_coding
ENSRNOG00000007862	2122.19298647502	0.0676286382133938	0.0892565702418431	0.757688067445928	0.448637744129517	0.999897729161145	ENSRNOG00000007862		protein_coding
ENSRNOG00000007867	783.904467243105	0.0119606295647452	0.0996181182149039	0.120064801253752	0.904431815169833	0.999897729161145	ENSRNOG00000007867		protein_coding
ENSRNOG00000007866	100.820572414887	-1.79897092375798	0.479519408011875	-3.75161233038857	0.000175700999799067	0.0139502360081428	ENSRNOG00000007866		protein_coding
ENSRNOG00000007864	439.744646927923	-0.0205168341210581	0.102186615936885	-0.200778095379246	0.84087209150418	0.999897729161145	ENSRNOG00000007864		protein_coding
ENSRNOG00000001429	439.790052708231	0.0364930240800025	0.099116400714093	0.368183507644398	0.71273640693699	0.999897729161145	ENSRNOG00000001429		protein_coding
ENSRNOG00000001428	91.6135610905191	0.0315447295242027	0.212454680516998	0.148477451508435	0.881965979795798	0.999897729161145	ENSRNOG00000001428		protein_coding
ENSRNOG00000017309	1437.95143200964	0.0341450018706365	0.224849305344069	0.151857270888105	0.879299510239111	0.999897729161145	ENSRNOG00000017309		protein_coding
ENSRNOG00000017307	7169.28195328788	0.0502084825092447	0.162480441847212	0.309012469060481	0.757312041773315	0.999897729161145	ENSRNOG00000017307		protein_coding
ENSRNOG00000001424	1248.97110736711	0.0517804930977437	0.0715169249613831	0.724031313226955	0.469046511256828	0.999897729161145	ENSRNOG00000001424		protein_coding
ENSRNOG00000001427	324.980210627697	0.0547581869207892	0.248878111177452	0.220020100047071	0.825855500670418	0.999897729161145	ENSRNOG00000001427		protein_coding
ENSRNOG00000001426	656.622105138536	0.0833138235574489	0.2001368365413	0.416284303265963	0.67720197722946	0.999897729161145	ENSRNOG00000001426		protein_coding
ENSRNOG00000057601	43.5727908999132	0.338797822266487	0.270720971793487	1.25146500480551	0.210764873661028	0.922591330806994	ENSRNOG00000057601		pseudogene
ENSRNOG00000028043	302.465970410514	-1.2523347568743	0.643995664368278	-1.94463227963307	0.0518192513769721	0.574413568669884	ENSRNOG00000028043		protein_coding
ENSRNOG00000028041	111.839537624322	0.194022267921558	0.742862667026469	0.261181879953923	0.793952250980998	0.999897729161145	ENSRNOG00000028041		protein_coding
ENSRNOG00000028047	259.329924551901	0.238556462891296	0.132367621670388	1.80222670681	0.0715097444793255	0.651346532299592	ENSRNOG00000028047		protein_coding
ENSRNOG00000023109	78.8456511850402	0.19642643690095	0.251401605021323	0.781325309694382	0.434611187848632	0.999897729161145	ENSRNOG00000023109		protein_coding
ENSRNOG00000042977	687.262531710445	0.0798010024877077	0.0729956677312574	1.09322929658654	0.274293137067323	0.965701932592533	ENSRNOG00000042977		protein_coding
ENSRNOG00000042975	136.273107913152	-0.762178174376633	0.314504495060321	-2.42342537657673	0.0153749117003039	0.283019540845168	ENSRNOG00000042975		protein_coding
ENSRNOG00000005061	6859.87463115343	-0.0564899618045647	0.049386527451852	-1.14383344444774	0.252692716969039	0.949952356039533	ENSRNOG00000005061		protein_coding
