id.rownames	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ensembl_gene_id	mgi_symbol	gene_biotype
ENSRNOG00000007034	739.09408306539	0.070857011893249	0.110479787515636	0.641357242683154	0.521290606018326	0.999052541164828	ENSRNOG00000007034		protein_coding
ENSRNOG00000008027	2682.92947062698	0.0249986122412269	0.596418058619489	0.0419145796810553	0.966566793707508	0.999052541164828	ENSRNOG00000008027		protein_coding
ENSRNOG00000006340	1530.59996481928	-0.0242493552198101	0.0516445546128752	-0.469543312002243	0.638681333610353	0.999052541164828	ENSRNOG00000006340		protein_coding
ENSRNOG00000006345	1700.23972304392	-0.165066165479233	0.0915266610460934	-1.80347631600048	0.0713134417232171	0.999052541164828	ENSRNOG00000006345		protein_coding
ENSRNOG00000019478	1116.40844626495	0.0704411806376746	0.399496940635462	0.17632470608067	0.860038853457435	0.999052541164828	ENSRNOG00000019478		protein_coding
ENSRNOG00000012738	3689.02123630236	-0.16292540486991	0.061720153069859	-2.63974401822206	0.0082968669341417	0.596793298242961	ENSRNOG00000012738		protein_coding
ENSRNOG00000007692	884.792999713754	-0.022467069916857	0.0681988792912241	-0.329434591159741	0.741827225639886	0.999052541164828	ENSRNOG00000007692		protein_coding
ENSRNOG00000012734	901.296935730719	-0.0594512048421713	0.154189297172131	-0.385572837625702	0.699813052995978	0.999052541164828	ENSRNOG00000012734		protein_coding
ENSRNOG00000007699	804.027891947896	0.0839621805323462	0.105667271095005	0.794590223276006	0.426851907279776	0.999052541164828	ENSRNOG00000007699		protein_coding
ENSRNOG00000012733	744.318403719978	0.0779927415606926	0.0707176130496848	1.10287576456938	0.270081120189994	0.999052541164828	ENSRNOG00000012733		protein_coding
ENSRNOG00000015967	1201.95396163324	-0.194225495572794	0.0660008266943662	-2.94277367876323	0.00325286126200002	0.393335983801042	ENSRNOG00000015967		protein_coding
ENSRNOG00000003276	1481.86477144368	0.0583926931468541	0.267000828252724	0.218698546850887	0.826884881031821	0.999052541164828	ENSRNOG00000003276		protein_coding
ENSRNOG00000039576	868.209500593654	0.0589171423809173	0.141462266803176	0.416486627228249	0.677053950863758	0.999052541164828	ENSRNOG00000039576		protein_coding
ENSRNOG00000007968	1489.43805512322	0.0900951144633452	0.0595440776502205	1.5130827114762	0.130258650506748	0.999052541164828	ENSRNOG00000007968		protein_coding
ENSRNOG00000007967	4074.87015746948	-0.0992056138849739	0.113759037151177	-0.872067981316834	0.383171292278495	0.999052541164828	ENSRNOG00000007967		protein_coding
ENSRNOG00000001524	1946.64087803273	-0.0562819807025912	0.170473763871531	-0.330150396309695	0.741286325283986	0.999052541164828	ENSRNOG00000001524		protein_coding
ENSRNOG00000033776	711.933547557159	-0.0917187690472199	0.104041421470428	-0.881560130099617	0.378014723730273	0.999052541164828	ENSRNOG00000033776		protein_coding
ENSRNOG00000057056	999.184576390197	-0.199305784187372	0.0915468022434123	-2.17709170941265	0.0294737255139074	0.986751314309794	ENSRNOG00000057056		protein_coding
ENSRNOG00000028703	1353.55657945117	0.0544432119848649	0.126690524914567	0.429733889109531	0.667389228564439	0.999052541164828	ENSRNOG00000028703		protein_coding
ENSRNOG00000013061	1079.3262533133	-0.08118653867447	0.0744772121864914	-1.09008562875821	0.275675426225057	0.999052541164828	ENSRNOG00000013061		protein_coding
ENSRNOG00000056984	678.2964802593	0.099803661119198	0.1123783062553	0.88810433654753	0.374484630201829	0.999052541164828	ENSRNOG00000056984		protein_coding
ENSRNOG00000042855	1071.62374775687	0.10327385497795	0.260935014565187	0.395783812877863	0.692264519268531	0.999052541164828	ENSRNOG00000042855		protein_coding
ENSRNOG00000014777	696.313337660433	0.0162223756815329	0.0867313126208256	0.187041740650857	0.85162790609864	0.999052541164828	ENSRNOG00000014777		protein_coding
ENSRNOG00000014776	643.830144119885	0.0866788655869139	0.0879249071328125	0.985828343906962	0.324217354409472	0.999052541164828	ENSRNOG00000014776		protein_coding
ENSRNOG00000014779	679.601163325099	0.0516407469390648	0.285514472080042	0.180869104682678	0.856470319750403	0.999052541164828	ENSRNOG00000014779		protein_coding
ENSRNOG00000010602	727.273438962234	0.0361592071865808	0.155608366639184	0.232373155554192	0.816248197086777	0.999052541164828	ENSRNOG00000010602		protein_coding
ENSRNOG00000010601	1683.16744404802	0.0311239826794264	0.0596169710219696	0.522065816929156	0.601624505733072	0.999052541164828	ENSRNOG00000010601		protein_coding
ENSRNOG00000051061	1960.84362450508	0.0510990906426502	0.0683650945383035	0.747444159738862	0.454795497709479	0.999052541164828	ENSRNOG00000051061		protein_coding
ENSRNOG00000010609	1816.22310525015	0.048357090081329	0.0524709988352985	0.921596522931025	0.356739072849636	0.999052541164828	ENSRNOG00000010609		protein_coding
ENSRNOG00000055984	2328.95726885113	0.114959151381581	0.0464061926103112	2.47723730207588	0.0132403837503624	0.716861882485343	ENSRNOG00000055984		protein_coding
ENSRNOG00000036658	1528.63974123364	0.0687482139555733	0.12712242084998	0.540803215482378	0.588643226287846	0.999052541164828	ENSRNOG00000036658		protein_coding
ENSRNOG00000055365	1423.16749674964	-0.0802375340583178	0.127041249200198	-0.631586469461392	0.52765713025237	0.999052541164828	ENSRNOG00000055365		protein_coding
ENSRNOG00000023910	2003.22334775152	0.019349444149484	0.0660029341982972	0.293160363012819	0.769399579433221	0.999052541164828	ENSRNOG00000023910		protein_coding
ENSRNOG00000023919	3055.84066418908	-0.0696546764176158	0.112225053638193	-0.620669575638419	0.534817051338655	0.999052541164828	ENSRNOG00000023919		protein_coding
ENSRNOG00000047984	854.658189781959	-0.104773475654122	0.118939991664049	-0.880893584977366	0.378375419945005	0.999052541164828	ENSRNOG00000047984		protein_coding
ENSRNOG00000047988	905.920386408603	-0.011776131460841	0.0825438602076813	-0.14266514106818	0.886554648440433	0.999052541164828	ENSRNOG00000047988		protein_coding
ENSRNOG00000017952	11172.2332748526	-0.0809500110695815	0.0897913014944923	-0.901535112224059	0.367303873658273	0.999052541164828	ENSRNOG00000017952		protein_coding
ENSRNOG00000017951	912.324637529425	0.0965882263541765	0.123751603310362	0.780500807831466	0.435096152223848	0.999052541164828	ENSRNOG00000017951		protein_coding
ENSRNOG00000017956	1741.82238040094	-0.0283077965724391	0.0459940177352383	-0.615466923011406	0.538246406987538	0.999052541164828	ENSRNOG00000017956		protein_coding
ENSRNOG00000019804	1136.04553702553	0.0626256302859904	0.0933232658451051	0.671061280580711	0.502181491718977	0.999052541164828	ENSRNOG00000019804		protein_coding
ENSRNOG00000016989	787.885706807352	0.00691477482358329	0.0632624914932271	0.109302916473399	0.912962233445964	0.999052541164828	ENSRNOG00000016989		protein_coding
ENSRNOG00000046769	685.816414415205	0.0237453894257317	0.101320742174958	0.234358621107697	0.814706579732238	0.999052541164828	ENSRNOG00000046769		protein_coding
ENSRNOG00000058914	1326.84774668571	-0.0937889362795102	0.124478909516744	-0.753452425343544	0.451178089546213	0.999052541164828	ENSRNOG00000058914		protein_coding
ENSRNOG00000056041	655.155929203404	0.0345442304456368	0.0945003323632149	0.36554612647144	0.714703781499312	0.999052541164828	ENSRNOG00000056041		protein_coding
ENSRNOG00000020394	1129.09238943401	-0.0645379903303156	0.083504797515277	-0.772865658628877	0.439601890431176	0.999052541164828	ENSRNOG00000020394		protein_coding
ENSRNOG00000020392	643.129032544692	-0.0850707256809961	0.0833032923803078	-1.0212168481003	0.307151711757332	0.999052541164828	ENSRNOG00000020392		protein_coding
ENSRNOG00000020393	685.549848113249	0.275889110276579	0.206106970672375	1.33857243826619	0.180709903717337	0.999052541164828	ENSRNOG00000020393		protein_coding
ENSRNOG00000020391	704.871805633309	-0.01128820005036	0.168218133559941	-0.0671045374923136	0.946498481643533	0.999052541164828	ENSRNOG00000020391		protein_coding
ENSRNOG00000021669	2181.98049576086	-0.0218211704501164	0.191538099910318	-0.113926004592995	0.909296451087923	0.999052541164828	ENSRNOG00000021669		protein_coding
ENSRNOG00000027623	1801.3645671596	0.0682462322424442	0.0770230091292881	0.886049935128976	0.375590619483996	0.999052541164828	ENSRNOG00000027623		protein_coding
ENSRNOG00000027622	997.258891516019	0.0333156597676659	0.131270239407188	0.253794461853031	0.799654352198854	0.999052541164828	ENSRNOG00000027622		protein_coding
ENSRNOG00000027628	823.837307360451	0.0169706609237832	0.0832466805739065	0.20385991137168	0.838462973253602	0.999052541164828	ENSRNOG00000027628		protein_coding
ENSRNOG00000059799	632.823891266779	0.0428317392067587	0.229499245101836	0.186631285814265	0.851949735180068	0.999052541164828	ENSRNOG00000059799		protein_coding
ENSRNOG00000020532	919.663462612804	0.0710241699369433	0.11517334365996	0.61667194578145	0.537451129115736	0.999052541164828	ENSRNOG00000020532		protein_coding
ENSRNOG00000020533	13011.4612928743	0.0720085557605036	0.0760972036275157	0.946270721234049	0.344010522934596	0.999052541164828	ENSRNOG00000020533		protein_coding
ENSRNOG00000020531	983.65540117477	0.0691744951574256	0.122741023991436	0.563580886878149	0.573039397456555	0.999052541164828	ENSRNOG00000020531		protein_coding
ENSRNOG00000015026	787.797227629678	0.0623978207470827	0.110388643223996	0.56525579919003	0.571899788312509	0.999052541164828	ENSRNOG00000015026		protein_coding
ENSRNOG00000025570	2331.299014831	0.102369400606877	0.0476036181308512	2.15045420130645	0.0315193049587104	0.986751314309794	ENSRNOG00000025570		protein_coding
ENSRNOG00000024629	6006.94783376797	-0.0093091901598167	0.0728937216405024	-0.127709080429832	0.898379203796693	0.999052541164828	ENSRNOG00000024629		protein_coding
ENSRNOG00000061740	712.770908583156	-0.00676166337063332	0.0715298410449057	-0.0945292659938727	0.924688735626179	0.999052541164828	ENSRNOG00000061740		protein_coding
ENSRNOG00000027784	1066.31432023931	0.0438030085636496	0.18093979769922	0.242086092283934	0.808713454486926	0.999052541164828	ENSRNOG00000027784		protein_coding
ENSRNOG00000007821	1066.25030386477	0.0109974130498068	0.0965619826145412	0.113889677407584	0.909325248557448	0.999052541164828	ENSRNOG00000007821		protein_coding
ENSRNOG00000025394	2237.90978718984	0.109419236463979	0.113744205571406	0.961976356635486	0.336061480659574	0.999052541164828	ENSRNOG00000025394		protein_coding
ENSRNOG00000034071	1582.85665631175	0.0229632696580978	0.0760146823752556	0.30208992447981	0.762583512959853	0.999052541164828	ENSRNOG00000034071		protein_coding
ENSRNOG00000030790	6610.70520178761	0.0852090978512513	0.129041719753785	0.660322088188475	0.509047158431282	0.999052541164828	ENSRNOG00000030790		protein_coding
ENSRNOG00000047605	718.288759425345	0.0822953270492078	0.0860653202815993	0.956196140093869	0.33897314968726	0.999052541164828	ENSRNOG00000047605		protein_coding
ENSRNOG00000003403	1743.9564001625	0.0135093422662587	0.118795365621121	0.113719438427797	0.909460202846408	0.999052541164828	ENSRNOG00000003403		protein_coding
ENSRNOG00000028623	1103.41916545188	-0.0553881903278491	0.10275094826819	-0.539052838551723	0.589850396041768	0.999052541164828	ENSRNOG00000028623		protein_coding
ENSRNOG00000028629	6475.85736909678	0.0601063037296509	0.0822826100925725	0.730486109544021	0.465093100526376	0.999052541164828	ENSRNOG00000028629		protein_coding
ENSRNOG00000005310	3246.89317749166	-0.0660558191808842	0.0495324878966499	-1.3335857330387	0.182339661193152	0.999052541164828	ENSRNOG00000005310		protein_coding
ENSRNOG00000006956	767.874648050636	0.382377878173968	0.20486259437776	1.86650900978476	0.0619701847060741	0.999052541164828	ENSRNOG00000006956		protein_coding
ENSRNOG00000018046	910.999533103559	-0.038918857736353	0.0997798310447792	-0.390047340518015	0.696501541051022	0.999052541164828	ENSRNOG00000018046		protein_coding
ENSRNOG00000048430	4212.44028204833	0.142780022882786	0.0817052130394365	1.74750199615624	0.0805502989521936	0.999052541164828	ENSRNOG00000048430		protein_coding
ENSRNOG00000047611	1772.02364388768	0.0639376932260735	0.111386941774112	0.574014262423476	0.565958149951798	0.999052541164828	ENSRNOG00000047611		protein_coding
ENSRNOG00000018668	9061.71555483901	0.0316349402763173	0.0581145528428303	0.544354877200438	0.586197290342799	0.999052541164828	ENSRNOG00000018668		protein_coding
ENSRNOG00000052307	1307.0652214795	0.0426502488449066	0.0929182187973452	0.459008463538532	0.646228088334046	0.999052541164828	ENSRNOG00000052307		protein_coding
ENSRNOG00000008279	1266.69144822192	-0.12036566128478	0.0762135368740354	-1.57932128886392	0.114262381198974	0.999052541164828	ENSRNOG00000008279		protein_coding
ENSRNOG00000008278	662.376573964166	-0.0334106067954358	0.0936196680661516	-0.356875937349274	0.721184684308179	0.999052541164828	ENSRNOG00000008278		protein_coding
ENSRNOG00000008271	2460.62496882099	-0.0393444563446722	0.134332373378988	-0.292888864798592	0.769607100423866	0.999052541164828	ENSRNOG00000008271		protein_coding
ENSRNOG00000008277	2450.48544326776	0.0458441930975806	0.130715450314342	0.350717478211913	0.725800311750525	0.999052541164828	ENSRNOG00000008277		protein_coding
ENSRNOG00000019532	2629.69704387288	0.0856692176584552	0.0812145156211214	1.05485105714495	0.291493449280118	0.999052541164828	ENSRNOG00000019532		protein_coding
ENSRNOG00000019536	743.808260517073	-0.062736328360983	0.120440845149559	-0.520889140914605	0.602444000514728	0.999052541164828	ENSRNOG00000019536		protein_coding
ENSRNOG00000019534	2729.97035812118	-0.00683909393594611	0.150913027311054	-0.0453181150613972	0.963853748540613	0.999052541164828	ENSRNOG00000019534		protein_coding
ENSRNOG00000039980	7323.89845550618	-0.0654384176408849	0.0656722215188617	-0.996439836013319	0.319036485697661	0.999052541164828	ENSRNOG00000039980		protein_coding
ENSRNOG00000039985	722.835750523505	-0.0604433377918395	0.0729767601083724	-0.828254607385688	0.407526324017318	0.999052541164828	ENSRNOG00000039985		protein_coding
ENSRNOG00000000440	752.255068480902	0.134605072639273	0.101531728863832	1.3257439240476	0.18492453291697	0.999052541164828	ENSRNOG00000000440		protein_coding
ENSRNOG00000020438	1978.22674468395	0.0389313480518669	0.0696628012473504	0.558854185516228	0.576261238732377	0.999052541164828	ENSRNOG00000020438		protein_coding
ENSRNOG00000006137	3094.76705869936	0.0596211239683609	0.0775227293275344	0.76907926856472	0.441846254489364	0.999052541164828	ENSRNOG00000006137		protein_coding
ENSRNOG00000006130	2998.47550569477	-0.00896132173338729	0.0835750640987715	-0.107224826328539	0.914610620404606	0.999052541164828	ENSRNOG00000006130		protein_coding
ENSRNOG00000014485	1343.30224533173	-0.134673277906612	0.0867774923131193	-1.55193788523723	0.120677086810759	0.999052541164828	ENSRNOG00000014485		protein_coding
ENSRNOG00000013454	2079.71431094395	-0.0600301046862764	0.0673650969987888	-0.891115835361385	0.372867030450355	0.999052541164828	ENSRNOG00000013454		protein_coding
ENSRNOG00000013452	6736.42698676416	0.052308186029727	0.0888288274982709	0.588864983394555	0.555951849283082	0.999052541164828	ENSRNOG00000013452		protein_coding
ENSRNOG00000014483	752.735414463626	0.158650223680997	0.108778312087849	1.45847293119304	0.144710230990315	0.999052541164828	ENSRNOG00000014483		protein_coding
ENSRNOG00000060168	738.276617923632	-0.0455860725115492	0.0830608947362063	-0.548827130460445	0.583124089719419	0.999052541164828	ENSRNOG00000060168		protein_coding
ENSRNOG00000061484	1383.94389824785	-0.00490731525790246	0.100074821220201	-0.0490364628991402	0.960890237688264	0.999052541164828	ENSRNOG00000061484		protein_coding
ENSRNOG00000012502	772.886576391972	-0.0237651451242017	0.0918204873819387	-0.25882181419216	0.795772725941819	0.999052541164828	ENSRNOG00000012502		protein_coding
ENSRNOG00000012500	870.263491390341	0.0672923977465158	0.123923906146309	0.543013852928972	0.587120264497598	0.999052541164828	ENSRNOG00000012500		protein_coding
ENSRNOG00000054978	1170.62331513133	0.153483019803573	0.243978027052584	0.629085420755913	0.529293134630894	0.999052541164828	ENSRNOG00000054978		protein_coding
ENSRNOG00000010830	22767.0680321124	-0.0600370730334456	0.0615456010750779	-0.975489262997171	0.32931762507802	0.999052541164828	ENSRNOG00000010830		protein_coding
ENSRNOG00000016212	3454.21050705889	0.0889723117727072	0.215819738326348	0.412252894302788	0.680154071332445	0.999052541164828	ENSRNOG00000016212		protein_coding
ENSRNOG00000010833	2161.96661397391	0.0336116277361899	0.0995870025421568	0.337510185849419	0.735732334955611	0.999052541164828	ENSRNOG00000010833		protein_coding
ENSRNOG00000010838	979.232685040765	-0.0876642926877308	0.0557022472432808	-1.57380172302304	0.115533295606445	0.999052541164828	ENSRNOG00000010838		protein_coding
